label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246281|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246370|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246284|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246462|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246206|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246411|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246304|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246384|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246601|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246411|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246411|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246518|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246375|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246419|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246477|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246518|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246518|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246601|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246555|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246518|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246243|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246510|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246419|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246477|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246281|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246254|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246367|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246570|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246462|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246392|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246579|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246466|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246331|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246590|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246590|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246590|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246477|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246334|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246590|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246579|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
