label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
child_pathway_of|REACTOME|R-DME-69202|pathway|https://reactome.org|R-DME-69206|pathway|7227
child_pathway_of|REACTOME|R-DME-9754119|pathway|https://reactome.org|R-DME-69231|pathway|7227
child_pathway_of|REACTOME|R-DME-69231|pathway|https://reactome.org|R-DME-69236|pathway|7227
child_pathway_of|REACTOME|R-DME-68952|pathway|https://reactome.org|R-DME-69239|pathway|7227
child_pathway_of|REACTOME|R-DME-69052|pathway|https://reactome.org|R-DME-69239|pathway|7227
child_pathway_of|REACTOME|R-DME-69190|pathway|https://reactome.org|R-DME-69239|pathway|7227
child_pathway_of|REACTOME|R-DME-2468052|pathway|https://reactome.org|R-DME-69242|pathway|7227
child_pathway_of|REACTOME|R-DME-69239|pathway|https://reactome.org|R-DME-69242|pathway|7227
child_pathway_of|REACTOME|R-DME-69656|pathway|https://reactome.org|R-DME-69242|pathway|7227
child_pathway_of|REACTOME|R-DME-75815|pathway|https://reactome.org|R-DME-69242|pathway|7227
child_pathway_of|REACTOME|R-DME-156711|pathway|https://reactome.org|R-DME-69275|pathway|7227
child_pathway_of|REACTOME|R-DME-2565942|pathway|https://reactome.org|R-DME-69275|pathway|7227
child_pathway_of|REACTOME|R-DME-69273|pathway|https://reactome.org|R-DME-69275|pathway|7227
child_pathway_of|REACTOME|R-DME-8854050|pathway|https://reactome.org|R-DME-69275|pathway|7227
child_pathway_of|REACTOME|R-DME-453274|pathway|https://reactome.org|R-DME-69278|pathway|7227
child_pathway_of|REACTOME|R-DME-453276|pathway|https://reactome.org|R-DME-69278|pathway|7227
child_pathway_of|REACTOME|R-DME-453279|pathway|https://reactome.org|R-DME-69278|pathway|7227
child_pathway_of|REACTOME|R-DME-68886|pathway|https://reactome.org|R-DME-69278|pathway|7227
child_pathway_of|REACTOME|R-DME-69242|pathway|https://reactome.org|R-DME-69278|pathway|7227
child_pathway_of|REACTOME|R-DME-69002|pathway|https://reactome.org|R-DME-69306|pathway|7227
child_pathway_of|REACTOME|R-DME-69239|pathway|https://reactome.org|R-DME-69306|pathway|7227
child_pathway_of|REACTOME|R-DME-9913635|pathway|https://reactome.org|R-DME-69306|pathway|7227
child_pathway_of|REACTOME|R-DME-75035|pathway|https://reactome.org|R-DME-69473|pathway|7227
child_pathway_of|REACTOME|R-DME-176187|pathway|https://reactome.org|R-DME-69481|pathway|7227
child_pathway_of|REACTOME|R-DME-69473|pathway|https://reactome.org|R-DME-69481|pathway|7227
child_pathway_of|REACTOME|R-DME-69478|pathway|https://reactome.org|R-DME-69481|pathway|7227
child_pathway_of|REACTOME|R-DME-69541|pathway|https://reactome.org|R-DME-69563|pathway|7227
child_pathway_of|REACTOME|R-DME-69563|pathway|https://reactome.org|R-DME-69580|pathway|7227
child_pathway_of|REACTOME|R-DME-69601|pathway|https://reactome.org|R-DME-69613|pathway|7227
child_pathway_of|REACTOME|R-DME-69580|pathway|https://reactome.org|R-DME-69615|pathway|7227
child_pathway_of|REACTOME|R-DME-69613|pathway|https://reactome.org|R-DME-69615|pathway|7227
child_pathway_of|REACTOME|R-DME-141405|pathway|https://reactome.org|R-DME-69618|pathway|7227
child_pathway_of|REACTOME|R-DME-69481|pathway|https://reactome.org|R-DME-69620|pathway|7227
child_pathway_of|REACTOME|R-DME-69615|pathway|https://reactome.org|R-DME-69620|pathway|7227
child_pathway_of|REACTOME|R-DME-69618|pathway|https://reactome.org|R-DME-69620|pathway|7227
child_pathway_of|REACTOME|R-DME-187577|pathway|https://reactome.org|R-DME-69656|pathway|7227
child_pathway_of|REACTOME|R-DME-170822|pathway|https://reactome.org|R-DME-70171|pathway|7227
child_pathway_of|REACTOME|R-DME-9634600|pathway|https://reactome.org|R-DME-70171|pathway|7227
child_pathway_of|REACTOME|R-DME-9861559|pathway|https://reactome.org|R-DME-70268|pathway|7227
child_pathway_of|REACTOME|R-DME-9861718|pathway|https://reactome.org|R-DME-70268|pathway|7227
child_pathway_of|REACTOME|R-DME-70171|pathway|https://reactome.org|R-DME-70326|pathway|7227
child_pathway_of|REACTOME|R-DME-70263|pathway|https://reactome.org|R-DME-70326|pathway|7227
child_pathway_of|REACTOME|R-DME-9859138|pathway|https://reactome.org|R-DME-70895|pathway|7227
child_pathway_of|REACTOME|R-DME-9858328|pathway|https://reactome.org|R-DME-71064|pathway|7227
child_pathway_of|REACTOME|R-DME-1614635|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-209776|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-2408522|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-351202|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-389661|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-6798163|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-70635|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-70688|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-70895|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-70921|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-71064|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-71240|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-71262|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-8849175|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-8963691|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-8963693|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-8964539|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-8964540|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-977347|pathway|https://reactome.org|R-DME-71291|pathway|7227
child_pathway_of|REACTOME|R-DME-1630316|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-5652084|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-5653890|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-5661270|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-70326|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-70370|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-71336|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-8853383|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-8982491|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-9033658|pathway|https://reactome.org|R-DME-71387|pathway|7227
child_pathway_of|REACTOME|R-DME-9853506|pathway|https://reactome.org|R-DME-71403|pathway|7227
child_pathway_of|REACTOME|R-DME-9854311|pathway|https://reactome.org|R-DME-71403|pathway|7227
child_pathway_of|REACTOME|R-DME-72163|pathway|https://reactome.org|R-DME-72172|pathway|7227
child_pathway_of|REACTOME|R-DME-72165|pathway|https://reactome.org|R-DME-72172|pathway|7227
child_pathway_of|REACTOME|R-DME-9770562|pathway|https://reactome.org|R-DME-72187|pathway|7227
child_pathway_of|REACTOME|R-DME-159234|pathway|https://reactome.org|R-DME-72202|pathway|7227
child_pathway_of|REACTOME|R-DME-159236|pathway|https://reactome.org|R-DME-72202|pathway|7227
child_pathway_of|REACTOME|R-DME-72172|pathway|https://reactome.org|R-DME-72203|pathway|7227
child_pathway_of|REACTOME|R-DME-72187|pathway|https://reactome.org|R-DME-72203|pathway|7227
child_pathway_of|REACTOME|R-DME-72202|pathway|https://reactome.org|R-DME-72203|pathway|7227
child_pathway_of|REACTOME|R-DME-6782315|pathway|https://reactome.org|R-DME-72306|pathway|7227
child_pathway_of|REACTOME|R-DME-6787450|pathway|https://reactome.org|R-DME-72306|pathway|7227
child_pathway_of|REACTOME|R-DME-8868773|pathway|https://reactome.org|R-DME-72312|pathway|7227
child_pathway_of|REACTOME|R-DME-156827|pathway|https://reactome.org|R-DME-72613|pathway|7227
child_pathway_of|REACTOME|R-DME-72737|pathway|https://reactome.org|R-DME-72613|pathway|7227
child_pathway_of|REACTOME|R-DME-72649|pathway|https://reactome.org|R-DME-72662|pathway|7227
child_pathway_of|REACTOME|R-DME-72662|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-72689|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-72695|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-72702|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-72706|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-72731|pathway|https://reactome.org|R-DME-72737|pathway|7227
child_pathway_of|REACTOME|R-DME-156842|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-1799339|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-379724|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-5368287|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-72613|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-72764|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-9948299|pathway|https://reactome.org|R-DME-72766|pathway|7227
child_pathway_of|REACTOME|R-DME-73762|pathway|https://reactome.org|R-DME-73854|pathway|7227
child_pathway_of|REACTOME|R-DME-73772|pathway|https://reactome.org|R-DME-73854|pathway|7227
child_pathway_of|REACTOME|R-DME-212436|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-674695|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-6807505|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-73779|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-73856|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-75955|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-76042|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-77075|pathway|https://reactome.org|R-DME-73857|pathway|7227
child_pathway_of|REACTOME|R-DME-73854|pathway|https://reactome.org|R-DME-73864|pathway|7227
child_pathway_of|REACTOME|R-DME-73929|pathway|https://reactome.org|R-DME-73884|pathway|7227
child_pathway_of|REACTOME|R-DME-73933|pathway|https://reactome.org|R-DME-73884|pathway|7227
child_pathway_of|REACTOME|R-DME-157579|pathway|https://reactome.org|R-DME-73886|pathway|7227
child_pathway_of|REACTOME|R-DME-193704|pathway|https://reactome.org|R-DME-73887|pathway|7227
child_pathway_of|REACTOME|R-DME-75893|pathway|https://reactome.org|R-DME-73887|pathway|7227
child_pathway_of|REACTOME|R-DME-110313|pathway|https://reactome.org|R-DME-73893|pathway|7227
child_pathway_of|REACTOME|R-DME-110314|pathway|https://reactome.org|R-DME-73893|pathway|7227
child_pathway_of|REACTOME|R-DME-5358508|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-5693532|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-5696398|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-6783310|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-73884|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-73893|pathway|https://reactome.org|R-DME-73894|pathway|7227
child_pathway_of|REACTOME|R-DME-110330|pathway|https://reactome.org|R-DME-73927|pathway|7227
child_pathway_of|REACTOME|R-DME-110331|pathway|https://reactome.org|R-DME-73927|pathway|7227
child_pathway_of|REACTOME|R-DME-110329|pathway|https://reactome.org|R-DME-73928|pathway|7227
child_pathway_of|REACTOME|R-DME-73927|pathway|https://reactome.org|R-DME-73929|pathway|7227
child_pathway_of|REACTOME|R-DME-73928|pathway|https://reactome.org|R-DME-73929|pathway|7227
child_pathway_of|REACTOME|R-DME-110357|pathway|https://reactome.org|R-DME-73933|pathway|7227
child_pathway_of|REACTOME|R-DME-110373|pathway|https://reactome.org|R-DME-73933|pathway|7227
child_pathway_of|REACTOME|R-DME-76046|pathway|https://reactome.org|R-DME-74158|pathway|7227
child_pathway_of|REACTOME|R-DME-211000|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-212165|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-73857|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-73864|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-74158|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-75944|pathway|https://reactome.org|R-DME-74160|pathway|7227
child_pathway_of|REACTOME|R-DME-77108|pathway|https://reactome.org|R-DME-74182|pathway|7227
child_pathway_of|REACTOME|R-DME-77111|pathway|https://reactome.org|R-DME-74182|pathway|7227
child_pathway_of|REACTOME|R-DME-2393930|pathway|https://reactome.org|R-DME-74259|pathway|7227
child_pathway_of|REACTOME|R-DME-112399|pathway|https://reactome.org|R-DME-74751|pathway|7227
child_pathway_of|REACTOME|R-DME-74749|pathway|https://reactome.org|R-DME-74751|pathway|7227
child_pathway_of|REACTOME|R-DME-74751|pathway|https://reactome.org|R-DME-74752|pathway|7227
child_pathway_of|REACTOME|R-DME-77387|pathway|https://reactome.org|R-DME-74752|pathway|7227
child_pathway_of|REACTOME|R-DME-75102|pathway|https://reactome.org|R-DME-75064|pathway|7227
child_pathway_of|REACTOME|R-DME-77042|pathway|https://reactome.org|R-DME-75064|pathway|7227
child_pathway_of|REACTOME|R-DME-111367|pathway|https://reactome.org|R-DME-75067|pathway|7227
child_pathway_of|REACTOME|R-DME-77588|pathway|https://reactome.org|R-DME-75067|pathway|7227
child_pathway_of|REACTOME|R-DME-77595|pathway|https://reactome.org|R-DME-75067|pathway|7227
child_pathway_of|REACTOME|R-DME-75064|pathway|https://reactome.org|R-DME-75072|pathway|7227
child_pathway_of|REACTOME|R-DME-75876|pathway|https://reactome.org|R-DME-75105|pathway|7227
child_pathway_of|REACTOME|R-DME-111465|pathway|https://reactome.org|R-DME-75153|pathway|7227
child_pathway_of|REACTOME|R-DME-140342|pathway|https://reactome.org|R-DME-75153|pathway|7227
child_pathway_of|REACTOME|R-DME-5357905|pathway|https://reactome.org|R-DME-75893|pathway|7227
child_pathway_of|REACTOME|R-DME-163282|pathway|https://reactome.org|R-DME-75944|pathway|7227
child_pathway_of|REACTOME|R-DME-163316|pathway|https://reactome.org|R-DME-75944|pathway|7227
child_pathway_of|REACTOME|R-DME-112382|pathway|https://reactome.org|R-DME-75955|pathway|7227
child_pathway_of|REACTOME|R-DME-113418|pathway|https://reactome.org|R-DME-75955|pathway|7227
child_pathway_of|REACTOME|R-DME-114508|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-114604|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-392518|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-430116|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-76005|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-76009|pathway|https://reactome.org|R-DME-76002|pathway|7227
child_pathway_of|REACTOME|R-DME-114516|pathway|https://reactome.org|R-DME-76005|pathway|7227
child_pathway_of|REACTOME|R-DME-114608|pathway|https://reactome.org|R-DME-76005|pathway|7227
child_pathway_of|REACTOME|R-DME-354192|pathway|https://reactome.org|R-DME-76009|pathway|7227
child_pathway_of|REACTOME|R-DME-392023|pathway|https://reactome.org|R-DME-76009|pathway|7227
child_pathway_of|REACTOME|R-DME-73776|pathway|https://reactome.org|R-DME-76042|pathway|7227
child_pathway_of|REACTOME|R-DME-75953|pathway|https://reactome.org|R-DME-76042|pathway|7227
child_pathway_of|REACTOME|R-DME-76061|pathway|https://reactome.org|R-DME-76046|pathway|7227
child_pathway_of|REACTOME|R-DME-76066|pathway|https://reactome.org|R-DME-76046|pathway|7227
child_pathway_of|REACTOME|R-DME-77285|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77305|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77310|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77346|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77348|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77350|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77352|pathway|https://reactome.org|R-DME-77286|pathway|7227
child_pathway_of|REACTOME|R-DME-77286|pathway|https://reactome.org|R-DME-77289|pathway|7227
child_pathway_of|REACTOME|R-DME-77288|pathway|https://reactome.org|R-DME-77289|pathway|7227
child_pathway_of|REACTOME|R-DME-877312|pathway|https://reactome.org|R-DME-877300|pathway|7227
child_pathway_of|REACTOME|R-DME-2179392|pathway|https://reactome.org|R-DME-881907|pathway|7227
child_pathway_of|REACTOME|R-DME-8849468|pathway|https://reactome.org|R-DME-8848021|pathway|7227
child_pathway_of|REACTOME|R-DME-8849469|pathway|https://reactome.org|R-DME-8848021|pathway|7227
child_pathway_of|REACTOME|R-DME-8849471|pathway|https://reactome.org|R-DME-8848021|pathway|7227
child_pathway_of|REACTOME|R-DME-75896|pathway|https://reactome.org|R-DME-8848584|pathway|7227
child_pathway_of|REACTOME|R-DME-9640463|pathway|https://reactome.org|R-DME-8848584|pathway|7227
child_pathway_of|REACTOME|R-DME-8866652|pathway|https://reactome.org|R-DME-8852135|pathway|7227
child_pathway_of|REACTOME|R-DME-8866654|pathway|https://reactome.org|R-DME-8852135|pathway|7227
child_pathway_of|REACTOME|R-DME-6811434|pathway|https://reactome.org|R-DME-8856688|pathway|7227
child_pathway_of|REACTOME|R-DME-6811436|pathway|https://reactome.org|R-DME-8856688|pathway|7227
child_pathway_of|REACTOME|R-DME-8856825|pathway|https://reactome.org|R-DME-8856828|pathway|7227
child_pathway_of|REACTOME|R-DME-1358803|pathway|https://reactome.org|R-DME-8863795|pathway|7227
child_pathway_of|REACTOME|R-DME-8866904|pathway|https://reactome.org|R-DME-8864260|pathway|7227
child_pathway_of|REACTOME|R-DME-8866907|pathway|https://reactome.org|R-DME-8864260|pathway|7227
child_pathway_of|REACTOME|R-DME-8866911|pathway|https://reactome.org|R-DME-8864260|pathway|7227
child_pathway_of|REACTOME|R-DME-8869496|pathway|https://reactome.org|R-DME-8864260|pathway|7227
child_pathway_of|REACTOME|R-DME-6791226|pathway|https://reactome.org|R-DME-8868773|pathway|7227
child_pathway_of|REACTOME|R-DME-8941855|pathway|https://reactome.org|R-DME-8878159|pathway|7227
child_pathway_of|REACTOME|R-DME-8941858|pathway|https://reactome.org|R-DME-8878159|pathway|7227
child_pathway_of|REACTOME|R-DME-8951430|pathway|https://reactome.org|R-DME-8878159|pathway|7227
child_pathway_of|REACTOME|R-DME-8951671|pathway|https://reactome.org|R-DME-8878159|pathway|7227
child_pathway_of|REACTOME|R-DME-8951936|pathway|https://reactome.org|R-DME-8878159|pathway|7227
child_pathway_of|REACTOME|R-DME-8939902|pathway|https://reactome.org|R-DME-8878166|pathway|7227
child_pathway_of|REACTOME|R-DME-8941326|pathway|https://reactome.org|R-DME-8878166|pathway|7227
child_pathway_of|REACTOME|R-DME-8877330|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8931987|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8934593|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8936459|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939236|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939242|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939243|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939245|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939246|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-8939247|pathway|https://reactome.org|R-DME-8878171|pathway|7227
child_pathway_of|REACTOME|R-DME-888568|pathway|https://reactome.org|R-DME-888590|pathway|7227
child_pathway_of|REACTOME|R-DME-888593|pathway|https://reactome.org|R-DME-888590|pathway|7227
child_pathway_of|REACTOME|R-DME-916853|pathway|https://reactome.org|R-DME-888590|pathway|7227
child_pathway_of|REACTOME|R-DME-8932504|pathway|https://reactome.org|R-DME-8931838|pathway|7227
child_pathway_of|REACTOME|R-DME-8932505|pathway|https://reactome.org|R-DME-8931838|pathway|7227
child_pathway_of|REACTOME|R-DME-8932506|pathway|https://reactome.org|R-DME-8931838|pathway|7227
child_pathway_of|REACTOME|R-DME-9939291|pathway|https://reactome.org|R-DME-8931838|pathway|7227
child_pathway_of|REACTOME|R-DME-189085|pathway|https://reactome.org|R-DME-8935690|pathway|7227
child_pathway_of|REACTOME|R-DME-192456|pathway|https://reactome.org|R-DME-8935690|pathway|7227
child_pathway_of|REACTOME|R-DME-9009391|pathway|https://reactome.org|R-DME-8939211|pathway|7227
child_pathway_of|REACTOME|R-DME-9018519|pathway|https://reactome.org|R-DME-8939211|pathway|7227
child_pathway_of|REACTOME|R-DME-8940973|pathway|https://reactome.org|R-DME-8941326|pathway|7227
child_pathway_of|REACTOME|R-DME-8949664|pathway|https://reactome.org|R-DME-8949215|pathway|7227
child_pathway_of|REACTOME|R-DME-429914|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-450531|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-72086|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-72203|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-72306|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-72312|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-75067|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-75072|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-927802|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-9930044|pathway|https://reactome.org|R-DME-8953854|pathway|7227
child_pathway_of|REACTOME|R-DME-2262752|pathway|https://reactome.org|R-DME-8953897|pathway|7227
child_pathway_of|REACTOME|R-DME-9855142|pathway|https://reactome.org|R-DME-8953897|pathway|7227
child_pathway_of|REACTOME|R-DME-73621|pathway|https://reactome.org|R-DME-8956319|pathway|7227
child_pathway_of|REACTOME|R-DME-74259|pathway|https://reactome.org|R-DME-8956319|pathway|7227
child_pathway_of|REACTOME|R-DME-8850843|pathway|https://reactome.org|R-DME-8956319|pathway|7227
child_pathway_of|REACTOME|R-DME-500753|pathway|https://reactome.org|R-DME-8956320|pathway|7227
child_pathway_of|REACTOME|R-DME-73817|pathway|https://reactome.org|R-DME-8956320|pathway|7227
child_pathway_of|REACTOME|R-DME-73614|pathway|https://reactome.org|R-DME-8956321|pathway|7227
child_pathway_of|REACTOME|R-DME-74217|pathway|https://reactome.org|R-DME-8956321|pathway|7227
child_pathway_of|REACTOME|R-DME-1655829|pathway|https://reactome.org|R-DME-8957322|pathway|7227
child_pathway_of|REACTOME|R-DME-191273|pathway|https://reactome.org|R-DME-8957322|pathway|7227
child_pathway_of|REACTOME|R-DME-194068|pathway|https://reactome.org|R-DME-8957322|pathway|7227
child_pathway_of|REACTOME|R-DME-196071|pathway|https://reactome.org|R-DME-8957322|pathway|7227
child_pathway_of|REACTOME|R-DME-196791|pathway|https://reactome.org|R-DME-8957322|pathway|7227
child_pathway_of|REACTOME|R-DME-8963678|pathway|https://reactome.org|R-DME-8963676|pathway|7227
child_pathway_of|REACTOME|R-DME-8981373|pathway|https://reactome.org|R-DME-8963676|pathway|7227
child_pathway_of|REACTOME|R-DME-8963684|pathway|https://reactome.org|R-DME-8963691|pathway|7227
child_pathway_of|REACTOME|R-DME-8964208|pathway|https://reactome.org|R-DME-8963691|pathway|7227
child_pathway_of|REACTOME|R-DME-8935690|pathway|https://reactome.org|R-DME-8963743|pathway|7227
child_pathway_of|REACTOME|R-DME-8963676|pathway|https://reactome.org|R-DME-8963743|pathway|7227
child_pathway_of|REACTOME|R-DME-8963889|pathway|https://reactome.org|R-DME-8963899|pathway|7227
child_pathway_of|REACTOME|R-DME-8964041|pathway|https://reactome.org|R-DME-8963899|pathway|7227
child_pathway_of|REACTOME|R-DME-8964058|pathway|https://reactome.org|R-DME-8963899|pathway|7227
child_pathway_of|REACTOME|R-DME-8866427|pathway|https://reactome.org|R-DME-8964043|pathway|7227
child_pathway_of|REACTOME|R-DME-8964038|pathway|https://reactome.org|R-DME-8964043|pathway|7227
child_pathway_of|REACTOME|R-DME-200425|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-2046104|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-2142753|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-390918|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-75105|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-77289|pathway|https://reactome.org|R-DME-8978868|pathway|7227
child_pathway_of|REACTOME|R-DME-1474151|pathway|https://reactome.org|R-DME-8978934|pathway|7227
child_pathway_of|REACTOME|R-DME-2142789|pathway|https://reactome.org|R-DME-8978934|pathway|7227
child_pathway_of|REACTOME|R-DME-389542|pathway|https://reactome.org|R-DME-8978934|pathway|7227
child_pathway_of|REACTOME|R-DME-163560|pathway|https://reactome.org|R-DME-8979227|pathway|7227
child_pathway_of|REACTOME|R-DME-75109|pathway|https://reactome.org|R-DME-8979227|pathway|7227
child_pathway_of|REACTOME|R-DME-3322077|pathway|https://reactome.org|R-DME-8982491|pathway|7227
child_pathway_of|REACTOME|R-DME-70221|pathway|https://reactome.org|R-DME-8982491|pathway|7227
child_pathway_of|REACTOME|R-DME-1257604|pathway|https://reactome.org|R-DME-9006925|pathway|7227
