label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
translates_to|UniProt|ENST00000261880|transcript|https://www.uniprot.org/|Q6PD74|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000542650|transcript|https://www.uniprot.org/|Q6PD74|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000561452|transcript|https://www.uniprot.org/|Q6PD74|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406297|transcript|https://www.uniprot.org/|Q2M2I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409085|transcript|https://www.uniprot.org/|Q2M2I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000229328|transcript|https://www.uniprot.org/|Q9Y478|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000541640|transcript|https://www.uniprot.org/|Q9Y478|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000254101|transcript|https://www.uniprot.org/|O43741|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000316299|transcript|https://www.uniprot.org/|P54619|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000548065|transcript|https://www.uniprot.org/|P54619|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000552212|transcript|https://www.uniprot.org/|P54619|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000287878|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392801|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000418337|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000476632|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000651378|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000651764|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000652159|transcript|https://www.uniprot.org/|Q9UGJ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000439262|transcript|https://www.uniprot.org/|Q9UGI9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000529249|transcript|https://www.uniprot.org/|Q9UGI9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393427|transcript|https://www.uniprot.org/|Q9H7C9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000525034|transcript|https://www.uniprot.org/|Q9H7C9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000526415|transcript|https://www.uniprot.org/|Q9H7C9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000532481|transcript|https://www.uniprot.org/|Q9H7C9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000248450|transcript|https://www.uniprot.org/|Q13685|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000354209|transcript|https://www.uniprot.org/|Q13131|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397128|transcript|https://www.uniprot.org/|Q13131|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371244|transcript|https://www.uniprot.org/|P54646|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000320849|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373932|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000679667|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000680247|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000680639|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000680811|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000680933|transcript|https://www.uniprot.org/|Q9Y312|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378279|transcript|https://www.uniprot.org/|Q4LEZ3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000360221|transcript|https://www.uniprot.org/|Q9BTE6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427569|transcript|https://www.uniprot.org/|Q9BTE6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393376|transcript|https://www.uniprot.org/|Q9UDR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000417368|transcript|https://www.uniprot.org/|Q9UDR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000679511|transcript|https://www.uniprot.org/|Q9UDR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000679864|transcript|https://www.uniprot.org/|Q9UDR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000307599|transcript|https://www.uniprot.org/|Q8NHS2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370508|transcript|https://www.uniprot.org/|P17174|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619387|transcript|https://www.uniprot.org/|Q9NY61|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000620004|transcript|https://www.uniprot.org/|Q9NY61|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000245206|transcript|https://www.uniprot.org/|P00505|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434819|transcript|https://www.uniprot.org/|P00505|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000337334|transcript|https://www.uniprot.org/|Q7Z5M8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000353130|transcript|https://www.uniprot.org/|Q7Z5M8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000382029|transcript|https://www.uniprot.org/|Q7Z5M8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000557345|transcript|https://www.uniprot.org/|Q7Z5M8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000250974|transcript|https://www.uniprot.org/|Q96GS6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000292577|transcript|https://www.uniprot.org/|Q96GS6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000676686|transcript|https://www.uniprot.org/|Q96GS6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333421|transcript|https://www.uniprot.org/|Q5VST6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377041|transcript|https://www.uniprot.org/|Q5VST6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000258884|transcript|https://www.uniprot.org/|Q6PCB6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000558464|transcript|https://www.uniprot.org/|Q6PCB6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000356785|transcript|https://www.uniprot.org/|Q7Z5R6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376236|transcript|https://www.uniprot.org/|Q7Z5R6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000718302|transcript|https://www.uniprot.org/|Q7Z5R6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000249116|transcript|https://www.uniprot.org/|P31941|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000402255|transcript|https://www.uniprot.org/|P31941|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000570508|transcript|https://www.uniprot.org/|P31941|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000623492|transcript|https://www.uniprot.org/|P31941|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000333467|transcript|https://www.uniprot.org/|Q9UH17|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000335760|transcript|https://www.uniprot.org/|Q9UH17|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000407298|transcript|https://www.uniprot.org/|Q9UH17|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000361441|transcript|https://www.uniprot.org/|Q9NRW3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000216099|transcript|https://www.uniprot.org/|Q96AK3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308521|transcript|https://www.uniprot.org/|Q8IUX4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000381565|transcript|https://www.uniprot.org/|Q8IUX4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000407997|transcript|https://www.uniprot.org/|Q9HC16|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000348946|transcript|https://www.uniprot.org/|Q6NTF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000401756|transcript|https://www.uniprot.org/|Q6NTF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000442487|transcript|https://www.uniprot.org/|Q6NTF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000613677|transcript|https://www.uniprot.org/|Q6NTF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374736|transcript|https://www.uniprot.org/|O95477|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000341511|transcript|https://www.uniprot.org/|Q9BZC7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371605|transcript|https://www.uniprot.org/|Q9BZC7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000614293|transcript|https://www.uniprot.org/|Q9BZC7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000301732|transcript|https://www.uniprot.org/|Q99758|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000567910|transcript|https://www.uniprot.org/|Q99758|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370225|transcript|https://www.uniprot.org/|P78363|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392676|transcript|https://www.uniprot.org/|Q8WWZ7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000588877|transcript|https://www.uniprot.org/|Q8WWZ7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000284425|transcript|https://www.uniprot.org/|Q8N139|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000590645|transcript|https://www.uniprot.org/|Q8N139|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000263094|transcript|https://www.uniprot.org/|Q8IZY2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000269080|transcript|https://www.uniprot.org/|O94911|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000586539|transcript|https://www.uniprot.org/|O94911|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000340001|transcript|https://www.uniprot.org/|Q8IUA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000495634|transcript|https://www.uniprot.org/|Q8IUA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000269081|transcript|https://www.uniprot.org/|Q8WWZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000522406|transcript|https://www.uniprot.org/|Q8WWZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000523512|transcript|https://www.uniprot.org/|Q8WWZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000690296|transcript|https://www.uniprot.org/|Q8WWZ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000272895|transcript|https://www.uniprot.org/|Q86UK0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000389661|transcript|https://www.uniprot.org/|Q86UK0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000417403|transcript|https://www.uniprot.org/|Q86UQ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000258738|transcript|https://www.uniprot.org/|Q2M3G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000404938|transcript|https://www.uniprot.org/|Q2M3G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000406935|transcript|https://www.uniprot.org/|Q2M3G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443026|transcript|https://www.uniprot.org/|Q2M3G0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000265316|transcript|https://www.uniprot.org/|Q9NP58|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295750|transcript|https://www.uniprot.org/|Q9NP58|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000253577|transcript|https://www.uniprot.org/|O75027|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339447|transcript|https://www.uniprot.org/|O75027|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373394|transcript|https://www.uniprot.org/|O75027|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000280560|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344275|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000346530|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392439|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000442833|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000540285|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000542678|transcript|https://www.uniprot.org/|Q9NP78|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000344517|transcript|https://www.uniprot.org/|Q9NRK6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000650372|transcript|https://www.uniprot.org/|O95342|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000302539|transcript|https://www.uniprot.org/|Q09428|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000389817|transcript|https://www.uniprot.org/|Q09428|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000644542|transcript|https://www.uniprot.org/|Q09428|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000684593|transcript|https://www.uniprot.org/|Q09428|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261200|transcript|https://www.uniprot.org/|O60706|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261201|transcript|https://www.uniprot.org/|O60706|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000218104|transcript|https://www.uniprot.org/|P33897|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308666|transcript|https://www.uniprot.org/|Q9UBJ2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000315713|transcript|https://www.uniprot.org/|P28288|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370214|transcript|https://www.uniprot.org/|P28288|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000356924|transcript|https://www.uniprot.org/|O14678|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000296577|transcript|https://www.uniprot.org/|P61221|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000326195|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376545|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383587|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383588|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000412443|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000419893|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000420257|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000421042|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000423247|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000426219|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000448939|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452530|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000457078|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000457111|transcript|https://www.uniprot.org/|Q8NE71|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000287844|transcript|https://www.uniprot.org/|Q9UG63|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000292808|transcript|https://www.uniprot.org/|Q9NUQ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000429586|transcript|https://www.uniprot.org/|Q9NUQ8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000343687|transcript|https://www.uniprot.org/|P45844|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000347800|transcript|https://www.uniprot.org/|P45844|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000361802|transcript|https://www.uniprot.org/|P45844|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398449|transcript|https://www.uniprot.org/|P45844|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398457|transcript|https://www.uniprot.org/|P45844|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000237612|transcript|https://www.uniprot.org/|Q9UNQ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000515655|transcript|https://www.uniprot.org/|Q9UNQ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000650821|transcript|https://www.uniprot.org/|Q9UNQ0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000615496|transcript|https://www.uniprot.org/|Q9H172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000619701|transcript|https://www.uniprot.org/|Q9H172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000622721|transcript|https://www.uniprot.org/|Q9H172|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000405322|transcript|https://www.uniprot.org/|Q9H222|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000272286|transcript|https://www.uniprot.org/|Q9H221|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339157|transcript|https://www.uniprot.org/|Q8N2K0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376542|transcript|https://www.uniprot.org/|Q8N2K0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000444616|transcript|https://www.uniprot.org/|Q0P651|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000229304|transcript|https://www.uniprot.org/|P41238|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000244669|transcript|https://www.uniprot.org/|Q9Y235|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308641|transcript|https://www.uniprot.org/|Q8WW27|protein|NCBITaxon:9606
