label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|CHR1_11654644_11654703_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11654828_11654887_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11654839_11654898_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11654861_11654920_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11664044_11664103_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11664152_11664211_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11680958_11681017_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11681138_11681197_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11691661_11691720_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11691816_11691875_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11736087_11736146_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11787738_11787797_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11803527_11803586_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11805469_11805528_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11805954_11806013_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11806192_11806251_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11847772_11847831_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11848356_11848415_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11858935_11858994_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11926417_11926476_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11934682_11934741_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11980188_11980247_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_11980397_11980456_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12019452_12019511_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12063254_12063313_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12063549_12063608_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12125906_12125965_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12166942_12167001_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12229983_12230042_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12617502_12617561_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12617777_12617836_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12617992_12618051_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12618199_12618258_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12618880_12618939_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12619098_12619157_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12619966_12620025_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12746151_12746210_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12791348_12791407_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_12848446_12848505_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13116555_13116614_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13513666_13513725_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13513993_13514052_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13583783_13583842_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13584220_13584279_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13749388_13749447_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_13829049_13829108_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_14598642_14598701_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_14598781_14598840_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_14924113_14924172_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_14929691_14929750_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15152517_15152576_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15153714_15153773_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15409876_15409935_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15438394_15438453_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15456683_15456742_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15476055_15476114_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15524205_15524264_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15524371_15524430_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15526498_15526557_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15526799_15526858_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15585013_15585072_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15588507_15588566_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15617409_15617468_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15617513_15617572_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15681457_15681516_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15684271_15684330_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15736209_15736268_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15742452_15742511_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15756589_15756648_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15758746_15758805_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15837382_15837441_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15847810_15847869_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_15976069_15976128_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16004188_16004247_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16018033_16018092_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16020527_16020586_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16021987_16022046_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16043754_16043813_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16044077_16044136_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16073641_16073700_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16156059_16156118_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16206976_16207035_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16212642_16212701_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16237144_16237203_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16352444_16352503_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16367195_16367254_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16440693_16440752_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16613540_16613599_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16980610_16980669_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16981105_16981164_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_16981573_16981632_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17011918_17011977_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17054022_17054081_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17054130_17054189_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17119441_17119500_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17205079_17205138_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17249049_17249108_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17308148_17308207_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17438526_17438585_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17439661_17439720_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17441465_17441524_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17513294_17513353_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17520282_17520341_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17539707_17539766_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17542825_17542884_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17580405_17580464_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_17755284_17755343_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_18107749_18107808_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_18630797_18630856_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_18631470_18631529_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_18902545_18902604_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_18902752_18902811_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19210250_19210309_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19210346_19210405_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19251501_19251560_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19251514_19251573_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19251756_19251815_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19288758_19288817_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19312093_19312152_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19312277_19312336_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19419752_19419811_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19484354_19484413_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19485523_19485582_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19596966_19597025_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19643665_19643724_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19644156_19644215_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19644264_19644323_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19799870_19799929_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19800255_19800314_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19814510_19814569_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19882351_19882410_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19882557_19882616_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19979608_19979667_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_19980424_19980483_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20070145_20070204_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20119526_20119585_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20139277_20139336_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20183282_20183341_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20186063_20186122_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20186508_20186567_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20485607_20485666_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20486194_20486253_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20508125_20508184_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20588897_20588956_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20589049_20589108_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20633429_20633488_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20661359_20661418_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20685153_20685212_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20698526_20698585_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20717783_20717842_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20717997_20718056_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20780542_20780601_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_20786642_20786701_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21073795_21073854_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21176887_21176946_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21279521_21279580_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21290205_21290264_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21290448_21290507_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21345494_21345553_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21436380_21436439_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21440088_21440147_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21508935_21508994_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21509377_21509436_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21551221_21551280_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21622560_21622619_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21651852_21651911_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21669310_21669369_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21783139_21783198_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21783602_21783661_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21821373_21821432_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21937297_21937356_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_21976976_21977035_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22001611_22001670_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22052660_22052719_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22428825_22428884_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22451802_22451861_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22563440_22563499_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22636579_22636638_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22643584_22643643_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22653187_22653246_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22710790_22710849_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_22710957_22711016_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_23019419_23019478_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_23019521_23019580_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_23168846_23168905_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_23178112_23178171_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
